source_file,frame_number,active_class_index,source_number_index,azimuth,elevation,distance
fold3_room7_mix002.csv,1306,1,1,40,-16,282
fold3_room7_mix002.csv,1307,1,1,39,-16,282
fold3_room7_mix002.csv,1308,1,1,39,-16,283
fold3_room7_mix002.csv,1309,1,1,39,-16,283
fold3_room7_mix002.csv,1310,1,1,40,-16,283
fold3_room7_mix002.csv,1311,1,1,40,-16,283
fold3_room7_mix002.csv,1312,1,1,40,-16,283
fold3_room7_mix002.csv,1313,1,1,40,-16,282
fold3_room7_mix002.csv,1314,1,1,40,-16,282
fold3_room7_mix002.csv,1315,1,1,40,-16,282
fold3_room7_mix002.csv,1316,1,1,40,-16,282
fold3_room7_mix002.csv,1317,1,1,39,-16,282
fold3_room7_mix002.csv,1318,1,1,39,-17,282
fold3_room7_mix002.csv,1319,1,1,39,-17,282
fold3_room7_mix002.csv,1320,1,1,39,-17,282
fold3_room7_mix002.csv,1321,1,1,39,-17,282
fold3_room7_mix002.csv,1322,1,1,39,-17,282
fold3_room7_mix002.csv,1323,1,1,39,-17,281
fold3_room7_mix002.csv,1324,1,1,39,-17,282
fold3_room7_mix002.csv,1325,1,2,-49,-11,225
fold3_room7_mix002.csv,1326,1,2,-49,-11,226
fold3_room7_mix002.csv,1327,1,2,-49,-11,226
fold3_room7_mix002.csv,1328,1,2,-50,-11,226
fold3_room7_mix002.csv,1329,1,2,-50,-11,227
fold3_room7_mix002.csv,1330,1,2,-50,-11,228
fold3_room7_mix002.csv,1331,1,2,-50,-11,228
fold3_room7_mix002.csv,1332,1,2,-50,-11,228
fold3_room7_mix002.csv,1333,1,2,-50,-11,228
fold3_room7_mix002.csv,1334,1,2,-50,-11,228
fold3_room7_mix002.csv,1335,1,2,-50,-11,228
fold3_room7_mix002.csv,1336,1,2,-50,-11,228
fold3_room7_mix002.csv,1337,1,2,-50,-11,228
fold3_room7_mix002.csv,1338,1,2,-50,-11,228
fold3_room7_mix002.csv,1339,1,2,-49,-11,228
fold3_room7_mix002.csv,1340,1,2,-49,-11,228
fold3_room7_mix002.csv,1341,1,2,-49,-11,228
fold3_room7_mix002.csv,1342,1,2,-49,-11,228
fold3_room7_mix002.csv,1343,1,2,-49,-11,228
fold3_room7_mix002.csv,1344,1,2,-49,-11,228
fold3_room7_mix002.csv,1345,1,2,-49,-11,228
fold3_room7_mix002.csv,1346,1,2,-49,-11,227
fold3_room7_mix002.csv,1347,1,2,-49,-11,227
fold3_room7_mix002.csv,1348,1,2,-49,-11,227
fold3_room7_mix002.csv,1349,1,2,-49,-11,227
fold3_room7_mix002.csv,1350,1,1,40,-17,281
fold3_room7_mix002.csv,1351,1,1,40,-16,281
fold3_room7_mix002.csv,1352,1,1,40,-16,282
fold3_room7_mix002.csv,1353,1,1,40,-16,283
fold3_room7_mix002.csv,1354,1,1,39,-16,283
fold3_room7_mix002.csv,1355,1,1,39,-16,282
fold3_room7_mix002.csv,1356,1,1,39,-16,282
fold3_room7_mix002.csv,1357,1,1,39,-16,282
fold3_room7_mix002.csv,1358,1,1,39,-16,282
fold3_room7_mix002.csv,1359,1,1,39,-16,283
fold3_room7_mix002.csv,1360,1,1,39,-16,282
fold3_room7_mix002.csv,1361,1,1,39,-16,282
fold3_room7_mix002.csv,1362,1,1,39,-16,282
fold3_room7_mix002.csv,1363,1,1,39,-16,283
fold3_room7_mix002.csv,1364,1,1,39,-16,283
fold3_room7_mix002.csv,1365,1,1,39,-16,283
fold3_room7_mix002.csv,1366,1,1,39,-16,283
fold3_room7_mix002.csv,1367,1,1,39,-16,282
fold3_room7_mix002.csv,1368,1,1,40,-17,282
fold3_room7_mix002.csv,1369,1,1,40,-17,281
fold3_room7_mix002.csv,1370,1,1,40,-17,281
fold3_room7_mix002.csv,1371,1,1,40,-17,281
fold3_room7_mix002.csv,1372,1,1,39,-17,281
fold3_room7_mix002.csv,1373,1,1,39,-17,281
fold3_room7_mix002.csv,1374,1,1,39,-17,281
fold3_room7_mix002.csv,1375,1,1,39,-17,281
fold3_room7_mix002.csv,1376,1,1,39,-17,281
fold3_room7_mix002.csv,1377,1,1,39,-17,281
fold3_room7_mix002.csv,1378,1,1,39,-17,281
fold3_room7_mix002.csv,1379,1,1,39,-17,281
fold3_room7_mix002.csv,1380,1,1,39,-17,281
fold3_room7_mix002.csv,1381,1,1,39,-17,281
fold3_room7_mix002.csv,1382,1,1,39,-17,281
fold3_room7_mix002.csv,1383,1,1,39,-17,281
fold3_room7_mix002.csv,1384,1,1,39,-17,281
fold3_room7_mix002.csv,1385,1,2,-49,-11,226
fold3_room7_mix002.csv,1386,1,2,-49,-11,226
fold3_room7_mix002.csv,1387,1,2,-49,-11,226
fold3_room7_mix002.csv,1388,1,2,-49,-11,225
fold3_room7_mix002.csv,1389,1,2,-50,-11,226
fold3_room7_mix002.csv,1390,1,2,-50,-11,228
fold3_room7_mix002.csv,1391,1,2,-50,-11,228
fold3_room7_mix002.csv,1392,1,2,-50,-11,227
fold3_room7_mix002.csv,1393,1,2,-50,-11,226
fold3_room7_mix002.csv,1394,1,2,-50,-11,226
fold3_room7_mix002.csv,1395,1,2,-50,-11,226
fold3_room7_mix002.csv,1396,1,2,-50,-11,226
fold3_room7_mix002.csv,1397,1,2,-50,-11,226
fold3_room7_mix002.csv,1398,1,2,-50,-11,226
fold3_room7_mix002.csv,1399,1,2,-50,-11,226
fold3_room7_mix002.csv,1400,1,2,-50,-11,226
fold3_room7_mix002.csv,1401,1,2,-50,-11,226
fold3_room7_mix002.csv,1402,1,2,-50,-11,226
fold3_room7_mix002.csv,1403,1,2,-50,-11,226
fold3_room7_mix002.csv,1404,1,2,-50,-11,226
fold3_room7_mix002.csv,1405,1,2,-50,-11,226
fold3_room7_mix002.csv,1406,1,2,-50,-11,226
fold3_room7_mix002.csv,1407,1,2,-50,-11,226
fold3_room7_mix002.csv,1408,1,2,-50,-11,226
fold3_room7_mix002.csv,1409,1,2,-50,-11,226
fold3_room7_mix002.csv,1410,1,2,-49,-11,226
fold3_room7_mix002.csv,1411,1,2,-49,-11,226
fold3_room7_mix002.csv,1412,1,2,-49,-11,226
fold3_room7_mix002.csv,1413,1,2,-49,-11,226
fold3_room7_mix002.csv,1414,1,2,-49,-11,226
fold3_room7_mix002.csv,1415,1,2,-49,-11,226
fold3_room7_mix002.csv,1416,1,2,-49,-11,225
fold3_room7_mix002.csv,1417,1,2,-49,-11,225
fold3_room7_mix002.csv,1418,1,2,-49,-11,224
fold3_room7_mix002.csv,1419,1,2,-49,-11,224
fold3_room7_mix002.csv,1420,1,2,-49,-11,224
fold3_room7_mix002.csv,1421,1,2,-49,-11,224
fold3_room7_mix002.csv,1422,1,2,-49,-11,224
fold3_room7_mix002.csv,1423,1,2,-49,-11,224
fold3_room7_mix002.csv,1424,1,2,-49,-11,224
fold3_room7_mix002.csv,1425,1,2,-49,-11,223
fold3_room7_mix002.csv,1426,1,2,-49,-11,223
fold3_room7_mix002.csv,1427,1,2,-49,-11,223
fold3_room7_mix002.csv,1428,1,2,-49,-11,223
fold3_room7_mix002.csv,1429,1,2,-49,-11,224
fold3_room7_mix002.csv,1430,1,2,-49,-11,224
fold3_room7_mix002.csv,1431,1,2,-49,-11,224
fold3_room7_mix002.csv,1432,1,2,-49,-11,224
fold3_room7_mix002.csv,1433,1,2,-49,-11,224
fold3_room7_mix002.csv,1434,1,2,-49,-11,224
fold3_room7_mix002.csv,1435,1,2,-49,-11,224
fold3_room7_mix002.csv,1436,1,2,-49,-11,224
fold3_room7_mix002.csv,1437,1,2,-49,-11,224
fold3_room7_mix002.csv,1438,1,2,-49,-11,224
fold3_room7_mix002.csv,1439,1,2,-49,-11,224
fold3_room7_mix002.csv,1440,1,2,-49,-11,224
fold3_room7_mix002.csv,1441,1,2,-49,-11,224
fold3_room7_mix002.csv,1442,1,2,-49,-11,224
fold3_room7_mix002.csv,1443,1,2,-49,-11,224
fold3_room7_mix002.csv,1444,1,2,-49,-11,224
fold3_room7_mix002.csv,1445,1,2,-49,-11,225
fold3_room7_mix002.csv,1446,1,2,-49,-11,225
fold3_room7_mix002.csv,1447,1,2,-49,-11,225
fold3_room7_mix002.csv,1448,1,2,-49,-11,225
fold3_room7_mix002.csv,1449,1,2,-49,-11,225
fold3_room7_mix002.csv,1450,1,2,-49,-11,225
fold3_room7_mix002.csv,1451,1,2,-49,-11,225
fold3_room7_mix002.csv,1452,1,2,-49,-11,226
fold3_room7_mix002.csv,1453,1,2,-49,-11,226
fold3_room7_mix002.csv,1454,1,2,-49,-11,226
fold3_room7_mix002.csv,1455,1,2,-49,-11,227
fold3_room7_mix002.csv,1456,1,2,-49,-11,227
fold3_room7_mix002.csv,1457,1,2,-49,-11,228
fold3_room7_mix002.csv,1458,1,2,-49,-11,228
fold3_room7_mix002.csv,1459,1,2,-49,-11,228
fold3_room7_mix002.csv,1460,1,2,-49,-11,228
fold3_room7_mix002.csv,1461,1,2,-49,-11,229
fold3_room7_mix002.csv,1462,1,2,-49,-11,229
fold3_room7_mix002.csv,1463,1,2,-49,-11,229
fold3_room7_mix002.csv,1464,1,2,-49,-11,229
fold3_room7_mix002.csv,1465,1,2,-49,-11,229
fold3_room7_mix002.csv,1466,1,2,-49,-11,229
fold3_room7_mix002.csv,1467,1,2,-50,-11,230
fold3_room7_mix002.csv,1468,1,2,-50,-11,230
fold3_room7_mix002.csv,1469,1,2,-50,-11,230
fold3_room7_mix002.csv,1470,1,2,-49,-11,230
fold3_room7_mix002.csv,1471,1,2,-49,-11,230
fold3_room7_mix002.csv,1472,1,2,-49,-11,228
fold3_room7_mix002.csv,1473,1,2,-49,-11,227
fold3_room7_mix002.csv,1474,1,2,-50,-11,226
fold3_room7_mix002.csv,1475,1,2,-50,-11,226
fold3_room7_mix002.csv,1476,1,2,-50,-11,226
fold3_room7_mix002.csv,1477,1,2,-50,-11,226
fold3_room7_mix002.csv,1478,1,2,-50,-11,226
fold3_room7_mix002.csv,1479,1,2,-50,-11,226
fold3_room7_mix002.csv,1480,1,2,-50,-11,226
fold3_room7_mix002.csv,1481,1,2,-50,-11,226
fold3_room7_mix002.csv,1482,1,2,-50,-11,226
fold3_room7_mix002.csv,1483,1,2,-50,-11,225
fold3_room7_mix002.csv,1484,1,2,-50,-11,225
fold3_room7_mix002.csv,1495,1,1,41,-16,254
fold3_room7_mix002.csv,1496,1,1,41,-16,254
fold3_room7_mix002.csv,1497,1,1,40,-16,254
fold3_room7_mix002.csv,1498,1,1,40,-16,255
fold3_room7_mix002.csv,1499,1,1,40,-16,256
fold3_room7_mix002.csv,1500,1,1,39,-16,257
fold3_room7_mix002.csv,1501,1,1,39,-16,259
fold3_room7_mix002.csv,1502,1,1,39,-16,260
fold3_room7_mix002.csv,1503,1,1,39,-16,261
fold3_room7_mix002.csv,1504,1,1,39,-16,262
fold3_room7_mix002.csv,1525,1,1,38,-16,264
fold3_room7_mix002.csv,1526,1,1,38,-16,264
fold3_room7_mix002.csv,1527,1,1,38,-16,263
fold3_room7_mix002.csv,1528,1,1,38,-16,262
fold3_room7_mix002.csv,1529,1,1,39,-16,262
fold3_room7_mix002.csv,1530,1,1,39,-16,262
fold3_room7_mix002.csv,1531,1,1,39,-16,261
fold3_room7_mix002.csv,1532,1,1,39,-16,260
fold3_room7_mix002.csv,1533,1,1,40,-16,260
fold3_room7_mix002.csv,1534,1,1,40,-16,260
fold3_room7_mix002.csv,1535,1,1,40,-16,260
fold3_room7_mix002.csv,1536,1,1,40,-16,259
fold3_room7_mix002.csv,1537,1,1,40,-16,259
fold3_room7_mix002.csv,1538,1,1,40,-16,259
fold3_room7_mix002.csv,1539,1,1,39,-16,260
fold3_room7_mix002.csv,1540,1,1,39,-16,261
fold3_room7_mix002.csv,1541,1,1,39,-16,261
fold3_room7_mix002.csv,1542,1,1,39,-16,261
fold3_room7_mix002.csv,1543,1,1,39,-16,260
fold3_room7_mix002.csv,1544,1,1,40,-17,260
fold3_room7_mix002.csv,1545,1,1,40,-17,261
fold3_room7_mix002.csv,1546,1,1,40,-17,261
fold3_room7_mix002.csv,1547,1,1,40,-17,262
fold3_room7_mix002.csv,1548,1,1,40,-16,263
fold3_room7_mix002.csv,1549,1,1,39,-16,263
fold3_room7_mix002.csv,1550,1,2,-54,-12,206
fold3_room7_mix002.csv,1551,1,2,-54,-12,204
fold3_room7_mix002.csv,1552,1,2,-54,-13,201
fold3_room7_mix002.csv,1553,1,2,-55,-13,197
fold3_room7_mix002.csv,1554,1,2,-55,-13,194
fold3_room7_mix002.csv,1555,1,2,-55,-14,192
fold3_room7_mix002.csv,1556,1,2,-56,-14,191
fold3_room7_mix002.csv,1557,1,2,-56,-14,190
fold3_room7_mix002.csv,1558,1,2,-56,-14,189
fold3_room7_mix002.csv,1559,1,2,-56,-14,189
fold3_room7_mix002.csv,1560,1,2,-56,-14,188
fold3_room7_mix002.csv,1561,1,2,-56,-14,188
fold3_room7_mix002.csv,1562,1,2,-56,-14,188
fold3_room7_mix002.csv,1563,1,2,-56,-14,188
fold3_room7_mix002.csv,1564,1,2,-56,-14,188
fold3_room7_mix002.csv,1565,1,2,-55,-14,188
fold3_room7_mix002.csv,1566,1,2,-55,-14,188
fold3_room7_mix002.csv,1567,1,2,-55,-14,188
fold3_room7_mix002.csv,1568,1,2,-55,-14,188
fold3_room7_mix002.csv,1569,1,2,-55,-14,187
fold3_room7_mix002.csv,1570,1,2,-55,-14,187
fold3_room7_mix002.csv,1571,1,2,-55,-14,186
fold3_room7_mix002.csv,1572,1,2,-55,-14,186
fold3_room7_mix002.csv,1573,1,2,-55,-14,185
fold3_room7_mix002.csv,1574,1,2,-54,-14,185
fold3_room7_mix002.csv,1575,1,2,-54,-14,185
fold3_room7_mix002.csv,1576,1,2,-54,-14,185
fold3_room7_mix002.csv,1577,1,2,-54,-14,185
fold3_room7_mix002.csv,1578,1,2,-54,-14,185
fold3_room7_mix002.csv,1579,1,2,-54,-14,185
fold3_room7_mix002.csv,1580,1,2,-54,-14,185
fold3_room7_mix002.csv,1581,1,2,-54,-14,186
fold3_room7_mix002.csv,1582,1,2,-54,-14,186
fold3_room7_mix002.csv,1583,1,2,-54,-14,186
fold3_room7_mix002.csv,1584,1,2,-54,-14,186
fold3_room7_mix002.csv,1585,1,2,-54,-14,186
fold3_room7_mix002.csv,1586,1,2,-54,-14,186
fold3_room7_mix002.csv,1587,1,2,-54,-14,186
fold3_room7_mix002.csv,1588,1,2,-55,-14,186
fold3_room7_mix002.csv,1589,1,2,-55,-14,186
fold3_room7_mix002.csv,1590,1,2,-55,-14,186
fold3_room7_mix002.csv,1591,1,2,-55,-14,186
fold3_room7_mix002.csv,1592,1,2,-55,-14,186
fold3_room7_mix002.csv,1593,1,2,-55,-14,186
fold3_room7_mix002.csv,1594,1,2,-55,-14,186
fold3_room7_mix002.csv,1595,1,2,-55,-14,186
fold3_room7_mix002.csv,1596,1,2,-55,-14,186
fold3_room7_mix002.csv,1597,1,2,-55,-14,186
fold3_room7_mix002.csv,1598,1,2,-55,-14,186
fold3_room7_mix002.csv,1599,1,2,-55,-14,186
fold3_room7_mix002.csv,1600,1,2,-54,-14,186
fold3_room7_mix002.csv,1601,1,2,-54,-14,185
fold3_room7_mix002.csv,1602,1,2,-54,-14,185
fold3_room7_mix002.csv,1603,1,2,-54,-14,185
fold3_room7_mix002.csv,1604,1,2,-54,-14,185
fold3_room7_mix002.csv,1605,1,2,-54,-14,185
fold3_room7_mix002.csv,1606,1,2,-54,-14,186
fold3_room7_mix002.csv,1607,1,2,-54,-14,186
fold3_room7_mix002.csv,1608,1,2,-55,-14,186
fold3_room7_mix002.csv,1609,1,2,-55,-14,186
fold3_room7_mix002.csv,1610,1,2,-55,-14,185
fold3_room7_mix002.csv,1611,1,2,-55,-14,185
fold3_room7_mix002.csv,1612,1,2,-55,-15,185
fold3_room7_mix002.csv,1613,1,2,-55,-15,185
fold3_room7_mix002.csv,1614,1,2,-55,-15,185
fold3_room7_mix002.csv,1615,1,2,-54,-14,185
fold3_room7_mix002.csv,1616,1,2,-54,-14,185
fold3_room7_mix002.csv,1617,1,2,-54,-14,185
fold3_room7_mix002.csv,1618,1,2,-54,-14,185
fold3_room7_mix002.csv,1619,1,2,-54,-14,185
fold3_room7_mix002.csv,1620,1,2,-54,-14,185
fold3_room7_mix002.csv,1621,1,2,-54,-14,185
fold3_room7_mix002.csv,1622,1,2,-54,-14,185
fold3_room7_mix002.csv,1623,1,2,-53,-14,186
fold3_room7_mix002.csv,1624,1,2,-52,-13,188
fold3_room7_mix002.csv,1625,1,2,-51,-13,190
fold3_room7_mix002.csv,1626,1,2,-51,-13,191
fold3_room7_mix002.csv,1627,1,2,-50,-13,192
fold3_room7_mix002.csv,1628,1,2,-50,-12,192
fold3_room7_mix002.csv,1629,1,2,-50,-12,192
fold3_room7_mix002.csv,1630,1,2,-50,-12,192
fold3_room7_mix002.csv,1631,1,2,-50,-12,192
fold3_room7_mix002.csv,1632,1,2,-50,-13,192
fold3_room7_mix002.csv,1633,1,2,-50,-13,192
fold3_room7_mix002.csv,1634,1,2,-50,-13,192
fold3_room7_mix002.csv,1635,1,2,-50,-13,192
fold3_room7_mix002.csv,1636,1,2,-50,-13,192
fold3_room7_mix002.csv,1637,1,2,-50,-13,192
fold3_room7_mix002.csv,1638,1,2,-50,-13,192
fold3_room7_mix002.csv,1639,1,2,-50,-12,192
fold3_room7_mix002.csv,1640,1,2,-50,-12,192
fold3_room7_mix002.csv,1641,1,2,-51,-12,193
fold3_room7_mix002.csv,1642,1,2,-50,-12,194
fold3_room7_mix002.csv,1643,1,2,-50,-12,195
fold3_room7_mix002.csv,1644,1,2,-50,-12,195
fold3_room7_mix002.csv,1645,1,2,-50,-12,194
fold3_room7_mix002.csv,1646,1,2,-50,-12,194
fold3_room7_mix002.csv,1647,1,2,-50,-12,194
fold3_room7_mix002.csv,1648,1,2,-50,-12,194
fold3_room7_mix002.csv,1649,1,2,-50,-12,194
fold3_room7_mix002.csv,1650,1,2,-50,-12,193
fold3_room7_mix002.csv,1651,1,2,-51,-12,193
fold3_room7_mix002.csv,1652,1,2,-51,-12,194
fold3_room7_mix002.csv,1653,1,2,-51,-12,194
fold3_room7_mix002.csv,1654,1,2,-51,-12,194
fold3_room7_mix002.csv,1655,1,2,-50,-12,195
fold3_room7_mix002.csv,1656,1,2,-50,-12,194
fold3_room7_mix002.csv,1657,1,2,-50,-12,194
fold3_room7_mix002.csv,1658,1,2,-50,-12,194
fold3_room7_mix002.csv,1659,1,2,-50,-12,195
fold3_room7_mix002.csv,1660,1,2,-50,-12,195
fold3_room7_mix002.csv,1661,1,2,-50,-12,195
fold3_room7_mix002.csv,1662,1,2,-50,-12,195
fold3_room7_mix002.csv,1663,1,2,-50,-12,195
fold3_room7_mix002.csv,1664,1,2,-50,-12,195
fold3_room7_mix002.csv,1665,1,2,-50,-12,195
fold3_room7_mix002.csv,1666,1,2,-50,-12,195
fold3_room7_mix002.csv,1667,1,2,-50,-12,195
fold3_room7_mix002.csv,1668,1,2,-50,-12,195
fold3_room7_mix002.csv,1669,1,2,-50,-12,195
fold3_room7_mix002.csv,1670,1,2,-50,-12,195
fold3_room7_mix002.csv,1671,1,2,-50,-12,195
fold3_room7_mix002.csv,1672,1,2,-50,-12,195
fold3_room7_mix002.csv,1673,1,2,-50,-12,195
fold3_room7_mix002.csv,1674,1,2,-50,-12,195
fold3_room7_mix002.csv,1675,1,2,-50,-12,195
fold3_room7_mix002.csv,1676,1,2,-50,-12,195
fold3_room7_mix002.csv,1677,1,2,-50,-12,195
fold3_room7_mix002.csv,1678,1,2,-50,-12,195
fold3_room7_mix002.csv,1679,1,2,-50,-12,195
fold3_room7_mix002.csv,1680,1,2,-50,-12,195
fold3_room7_mix002.csv,1681,1,2,-50,-12,195
fold3_room7_mix002.csv,1682,1,2,-50,-12,195
fold3_room7_mix002.csv,1683,1,2,-50,-12,195
fold3_room7_mix002.csv,1684,1,2,-50,-12,195
fold3_room7_mix002.csv,1685,1,2,-50,-12,195
fold3_room7_mix002.csv,1686,1,2,-50,-12,195
fold3_room7_mix002.csv,1687,1,2,-50,-12,194
fold3_room7_mix002.csv,1688,1,2,-50,-12,194
fold3_room7_mix002.csv,1689,1,2,-50,-12,194
fold3_room7_mix002.csv,1690,1,2,-50,-12,194
fold3_room7_mix002.csv,1691,1,2,-50,-12,194
fold3_room7_mix002.csv,1692,1,2,-50,-12,194
fold3_room7_mix002.csv,1693,1,2,-50,-12,194
fold3_room7_mix002.csv,1694,1,2,-50,-12,194
fold3_room7_mix002.csv,1695,1,2,-50,-12,194
fold3_room7_mix002.csv,1696,1,2,-50,-12,194
fold3_room7_mix002.csv,1697,1,2,-50,-12,194
fold3_room7_mix002.csv,1698,1,2,-50,-12,194
fold3_room7_mix002.csv,1699,1,2,-50,-12,194
fold3_room7_mix002.csv,1710,1,1,43,-17,257
fold3_room7_mix002.csv,1711,1,1,42,-17,257
fold3_room7_mix002.csv,1712,1,1,42,-17,257
fold3_room7_mix002.csv,1713,1,1,42,-17,257
fold3_room7_mix002.csv,1714,1,1,42,-17,257
fold3_room7_mix002.csv,1715,1,1,42,-17,257
fold3_room7_mix002.csv,1716,1,1,42,-17,257
fold3_room7_mix002.csv,1717,1,1,42,-17,258
fold3_room7_mix002.csv,1718,1,1,42,-17,260
fold3_room7_mix002.csv,1719,1,1,41,-16,263
fold3_room7_mix002.csv,1720,1,1,41,-16,265
fold3_room7_mix002.csv,1721,1,1,40,-16,266
fold3_room7_mix002.csv,1722,1,1,40,-16,267
fold3_room7_mix002.csv,1723,1,1,40,-16,267
fold3_room7_mix002.csv,1724,1,1,40,-17,266
fold3_room7_mix002.csv,1725,1,1,40,-17,265
fold3_room7_mix002.csv,1726,1,1,40,-17,264
fold3_room7_mix002.csv,1727,1,1,40,-17,264
fold3_room7_mix002.csv,1728,1,1,40,-17,265
fold3_room7_mix002.csv,1729,1,1,40,-17,267
fold3_room7_mix002.csv,1745,1,2,-49,-12,201
fold3_room7_mix002.csv,1746,1,2,-49,-12,201
fold3_room7_mix002.csv,1747,1,2,-49,-12,200
fold3_room7_mix002.csv,1748,1,2,-49,-12,199
fold3_room7_mix002.csv,1749,1,2,-50,-12,197
fold3_room7_mix002.csv,1750,1,2,-50,-12,197
fold3_room7_mix002.csv,1751,1,2,-50,-12,197
fold3_room7_mix002.csv,1752,1,2,-50,-12,197
fold3_room7_mix002.csv,1753,1,2,-50,-12,198
fold3_room7_mix002.csv,1754,1,2,-50,-12,198
fold3_room7_mix002.csv,1755,1,2,-50,-12,198
fold3_room7_mix002.csv,1756,1,2,-50,-12,197
fold3_room7_mix002.csv,1757,1,2,-50,-12,197
fold3_room7_mix002.csv,1758,1,2,-50,-12,197
fold3_room7_mix002.csv,1759,1,2,-50,-12,197
fold3_room7_mix002.csv,1760,1,2,-50,-12,197
fold3_room7_mix002.csv,1761,1,2,-50,-12,197
fold3_room7_mix002.csv,1762,1,2,-50,-12,197
fold3_room7_mix002.csv,1763,1,2,-50,-12,197
fold3_room7_mix002.csv,1764,1,2,-50,-12,197
fold3_room7_mix002.csv,1765,1,2,-50,-12,197
fold3_room7_mix002.csv,1766,1,2,-50,-12,198
fold3_room7_mix002.csv,1767,1,2,-49,-12,198
fold3_room7_mix002.csv,1768,1,2,-49,-12,198
fold3_room7_mix002.csv,1769,1,2,-49,-12,198
fold3_room7_mix002.csv,1770,1,2,-49,-12,198
fold3_room7_mix002.csv,1771,1,2,-50,-12,197
fold3_room7_mix002.csv,1772,1,2,-50,-12,197
fold3_room7_mix002.csv,1773,1,2,-50,-12,197
fold3_room7_mix002.csv,1774,1,2,-50,-12,196
fold3_room7_mix002.csv,1775,1,2,-50,-12,196
fold3_room7_mix002.csv,1776,1,2,-50,-12,197
fold3_room7_mix002.csv,1777,1,2,-50,-12,197
fold3_room7_mix002.csv,1778,1,2,-50,-12,197
fold3_room7_mix002.csv,1779,1,2,-49,-12,197
fold3_room7_mix002.csv,1780,1,2,-50,-12,197
fold3_room7_mix002.csv,1781,1,2,-50,-12,197
fold3_room7_mix002.csv,1782,1,2,-50,-12,197
fold3_room7_mix002.csv,1783,1,2,-50,-12,197
fold3_room7_mix002.csv,1784,1,2,-50,-12,197
fold3_room7_mix002.csv,1785,1,2,-50,-12,197
fold3_room7_mix002.csv,1786,1,2,-50,-12,197
fold3_room7_mix002.csv,1787,1,2,-50,-12,197
fold3_room7_mix002.csv,1788,1,2,-50,-12,196
fold3_room7_mix002.csv,1789,1,2,-50,-12,196
fold3_room7_mix002.csv,1790,1,2,-50,-12,197
fold3_room7_mix002.csv,1791,1,2,-50,-12,197
fold3_room7_mix002.csv,1792,1,2,-50,-12,197
fold3_room7_mix002.csv,1793,1,2,-50,-12,197
fold3_room7_mix002.csv,1794,1,2,-50,-12,197
fold3_room7_mix002.csv,1795,1,2,-50,-12,197
fold3_room7_mix002.csv,1796,1,2,-50,-12,197
fold3_room7_mix002.csv,1797,1,2,-50,-12,197
fold3_room7_mix002.csv,1798,1,2,-50,-12,196
fold3_room7_mix002.csv,1799,1,2,-50,-12,197
fold3_room7_mix002.csv,1800,1,2,-50,-12,197
fold3_room7_mix002.csv,1801,1,2,-50,-12,197
fold3_room7_mix002.csv,1802,1,2,-50,-12,197
fold3_room7_mix002.csv,1803,1,2,-50,-12,197
fold3_room7_mix002.csv,1804,1,2,-50,-12,197
fold3_room7_mix002.csv,1805,1,2,-50,-12,197
fold3_room7_mix002.csv,1806,1,2,-50,-12,197
fold3_room7_mix002.csv,1807,1,2,-50,-12,197
fold3_room7_mix002.csv,1808,1,2,-50,-12,197
fold3_room7_mix002.csv,1809,1,2,-50,-12,196
fold3_room7_mix002.csv,1810,1,2,-50,-12,196
fold3_room7_mix002.csv,1811,1,2,-50,-12,196
fold3_room7_mix002.csv,1812,1,2,-50,-12,196
fold3_room7_mix002.csv,1813,1,2,-50,-12,196
fold3_room7_mix002.csv,1814,1,2,-50,-12,196
fold3_room7_mix002.csv,1815,1,2,-50,-12,196
fold3_room7_mix002.csv,1816,1,2,-50,-12,196
fold3_room7_mix002.csv,1817,1,2,-50,-12,196
fold3_room7_mix002.csv,1818,1,2,-50,-12,196
fold3_room7_mix002.csv,1819,1,2,-50,-12,196
fold3_room7_mix002.csv,1820,1,2,-50,-12,196
fold3_room7_mix002.csv,1821,1,2,-50,-12,196
fold3_room7_mix002.csv,1822,1,2,-49,-12,196
fold3_room7_mix002.csv,1823,1,2,-49,-12,196
fold3_room7_mix002.csv,1824,1,2,-49,-12,196
fold3_room7_mix002.csv,1825,1,2,-49,-12,196
fold3_room7_mix002.csv,1826,1,2,-49,-12,196
fold3_room7_mix002.csv,1827,1,2,-49,-12,196
fold3_room7_mix002.csv,1828,1,2,-49,-12,196
fold3_room7_mix002.csv,1829,1,2,-49,-12,196
fold3_room7_mix002.csv,1830,1,2,-50,-12,196
fold3_room7_mix002.csv,1831,1,2,-50,-12,196
fold3_room7_mix002.csv,1832,1,2,-50,-12,196
fold3_room7_mix002.csv,1833,1,2,-50,-12,196
fold3_room7_mix002.csv,1834,1,2,-50,-12,196
fold3_room7_mix002.csv,1910,1,2,-55,-15,185
fold3_room7_mix002.csv,1911,1,2,-55,-15,185
fold3_room7_mix002.csv,1912,1,2,-54,-15,184
fold3_room7_mix002.csv,1913,1,2,-53,-14,186
fold3_room7_mix002.csv,1914,1,2,-53,-14,187
fold3_room7_mix002.csv,1915,1,2,-53,-14,188
fold3_room7_mix002.csv,1916,1,2,-53,-14,189
fold3_room7_mix002.csv,1917,1,2,-53,-14,189
fold3_room7_mix002.csv,1918,1,2,-53,-14,189
fold3_room7_mix002.csv,1919,1,2,-53,-14,189
fold3_room7_mix002.csv,1920,1,2,-53,-14,189
